Time, H35, H70 
00:01,0.00,0.00
00:03,0.00,0.00
00:03,0.00,0.00
00:07,0.00,0.00
00:07,0.00,0.00
00:09,0.00,0.00
00:11,0.00,0.00
00:15,0.00,0.00
00:15,0.00,0.00
00:17,0.00,0.00
00:19,0.00,0.00
00:21,0.00,0.00
00:23,0.00,0.00
00:27,0.00,0.00
00:27,0.00,0.00
00:31,0.00,0.00
00:33,0.00,0.00
00:33,0.00,0.00
00:37,0.00,0.00
00:39,0.00,0.00
00:41,0.00,0.00
00:43,0.00,0.00
00:45,0.00,0.00
00:47,0.00,0.00
00:49,0.00,0.00
00:51,0.00,0.00
00:51,0.00,0.00
00:55,0.00,0.00
00:57,0.00,0.00
00:59,0.00,0.00
00:59,0.00,0.00
01:03,0.00,0.00
01:03,0.00,0.00
01:07,0.00,0.00
01:09,0.00,0.00
01:11,0.00,0.00
01:13,0.00,0.00
01:15,0.00,0.00
01:17,0.00,0.00
01:19,0.00,0.00
01:21,0.00,0.00
01:21,0.00,0.00
01:25,0.00,0.00
01:29,0.00,0.00
01:29,0.00,0.00
01:31,0.00,0.00
01:33,0.00,0.00
01:33,0.00,0.00
01:37,0.00,0.00
01:39,0.00,0.00
01:41,0.00,0.00
01:43,0.00,0.00
01:47,0.00,0.00
01:47,0.00,0.00
01:49,0.00,0.00
01:51,0.00,0.00
01:51,0.00,0.00
01:55,0.00,0.00
01:59,0.00,0.00
01:59,0.00,0.00
01:59,0.00,0.00
01:59,0.00,0.00
02:05,0.00,0.00
02:07,0.00,0.00
02:09,0.00,0.00
02:11,0.00,0.00
02:13,0.00,0.00
02:17,0.00,0.00
02:17,0.00,0.00
02:19,0.00,0.00
02:21,0.00,0.00
02:21,0.00,0.00
02:25,0.00,0.00
02:29,0.00,0.00
02:29,0.00,0.00
02:33,0.00,0.00
02:35,0.00,0.00
02:35,0.00,0.00
02:37,0.00,0.00
02:39,0.00,0.00
02:41,0.00,0.00
02:43,0.00,0.00
02:47,0.00,0.00
02:47,0.00,0.00
02:49,0.00,0.00
02:51,0.00,0.00
02:51,0.00,0.00
02:55,0.00,0.00
02:59,0.00,0.00
02:59,0.00,0.00
03:03,0.00,0.00
03:05,0.00,0.00
03:05,0.00,0.00
03:09,0.00,0.00
03:09,0.00,0.00
03:13,0.00,0.00
03:13,0.00,0.00
03:17,0.00,0.00
03:17,0.00,0.00
03:19,0.00,0.00
03:21,0.00,0.00
03:23,0.00,0.00
03:25,0.00,0.00
03:29,0.00,0.00
03:29,0.00,0.00
03:33,0.00,0.00
03:35,0.00,0.00
03:35,0.00,0.00
03:39,0.00,0.00
03:41,0.00,0.00
03:43,0.00,0.00
03:43,0.00,0.00
03:47,0.00,0.00
03:49,0.00,0.00
03:51,0.00,0.00
03:53,0.00,0.00
03:53,0.00,0.00
03:57,0.00,0.00
03:59,0.00,0.00
04:01,0.00,0.00
04:03,0.00,0.00
04:05,0.00,0.00
04:05,0.00,0.00
04:09,0.00,0.00
04:11,0.00,0.00
04:13,0.00,0.00
04:15,0.00,0.00
04:17,0.00,0.00
04:19,0.00,0.00
04:21,0.00,0.00
04:23,0.00,0.00
04:23,0.00,0.00
04:27,0.00,0.00
04:31,0.00,0.00
04:31,0.00,0.00
04:33,0.00,0.00
04:35,0.00,0.00
04:35,0.00,0.00
04:39,0.00,0.00
04:41,0.00,0.00
04:43,0.00,0.00
04:45,0.00,0.00
04:49,0.00,0.00
04:49,0.00,0.00
04:51,0.00,0.00
04:53,0.00,0.00
04:53,0.00,0.00
04:57,0.00,0.00
05:01,0.00,0.00
05:01,0.00,0.00
05:05,0.00,0.00
05:05,0.00,0.00
05:07,0.00,0.00
05:09,0.00,0.00
05:11,0.00,0.00
05:13,0.00,0.00
05:15,0.00,0.00
05:19,0.00,0.00
05:19,0.00,0.00
05:21,0.00,0.00
05:24,0.00,0.00
05:24,0.00,0.00
05:25,0.00,0.00
05:31,0.00,0.00
05:31,0.00,0.00
05:35,0.00,0.00
05:37,0.00,0.00
05:37,0.00,0.00
05:37,0.00,0.00
05:37,0.00,0.00
05:43,0.00,0.00
