Time, H35, H70 
00:01,80.00,60.00
00:01,80.00,60.00
00:01,80.00,60.00
00:01,80.00,60.00
00:16,80.00,60.00
00:16,80.00,60.00
00:16,80.00,60.00
00:30,80.00,60.00
00:30,80.00,60.00
00:30,80.00,60.00
00:45,80.00,60.00
00:45,80.00,60.00
00:45,80.00,60.00
01:00,80.00,60.00
01:02,80.00,60.00
01:02,80.00,60.00
01:02,80.00,60.00
01:15,80.00,60.00
01:15,80.00,60.00
01:15,80.00,60.00
01:30,80.00,60.00
01:31,80.00,60.00
01:31,80.00,60.00
01:31,80.00,60.00
01:45,80.00,60.00
01:45,80.00,60.00
01:45,80.00,60.00
02:00,80.00,60.00
02:00,80.00,60.00
02:06,80.00,60.00
02:06,80.00,60.00
02:16,80.00,60.00
02:16,80.00,60.00
02:30,80.00,60.00
02:30,80.00,60.00
02:30,80.00,60.00
02:30,80.00,60.00
02:30,80.00,60.00
02:46,80.00,60.00
02:46,80.00,60.00
02:46,80.00,60.00
03:01,80.00,60.00
03:01,80.00,60.00
03:01,80.00,60.00
03:01,80.00,60.00
03:16,80.00,60.00
03:16,80.00,60.00
03:16,80.00,60.00
03:31,80.00,60.00
03:31,80.00,60.00
03:31,80.00,60.00
03:31,80.00,60.00
03:45,80.00,60.00
03:45,80.00,60.00
04:00,80.00,60.00
04:01,80.00,60.00
04:01,80.00,60.00
04:01,80.00,60.00
04:01,80.00,60.00
04:16,80.00,60.00
04:16,80.00,60.00
04:30,80.00,60.00
04:30,80.00,60.00
04:30,80.00,60.00
04:30,80.00,60.00
04:45,80.00,60.00
04:46,80.00,60.00
04:46,80.00,60.00
05:01,80.00,60.00
05:01,80.00,60.00
05:01,80.00,60.00
05:01,80.00,60.00
05:15,80.00,60.00
05:15,80.00,60.00
05:15,80.00,60.00
05:31,80.00,60.00
05:31,80.00,60.00
05:31,80.00,60.00
05:31,80.00,60.00
05:45,80.00,60.00
05:45,80.00,60.00
05:45,80.00,60.00
06:00,80.00,60.00
06:00,80.00,60.00
06:00,80.00,60.00
06:05,80.00,60.00
06:16,80.00,60.00
06:16,80.00,60.00
06:16,80.00,60.00
06:30,80.00,60.00
06:30,80.00,60.00
06:30,80.00,60.00
06:30,80.00,60.00
06:46,80.00,60.00
06:46,80.00,60.00
06:46,80.00,60.00
07:00,80.00,60.00
07:00,80.00,60.00
07:00,80.00,60.00
07:00,80.00,60.00
07:16,80.00,60.00
07:16,80.00,60.00
07:16,80.00,60.00
07:31,80.00,60.00
07:31,80.00,60.00
07:31,80.00,60.00
07:31,80.00,60.00
07:45,80.00,60.00
07:45,80.00,60.00
07:45,80.00,60.00
08:01,80.00,60.00
