Time, H35, H70 
00:08,65.00,65.00
00:08,65.00,65.00
00:08,65.00,65.00
00:08,65.00,65.00
00:08,65.00,65.00
00:08,65.00,65.00
00:08,65.00,65.00
00:23,65.00,65.00
00:23,65.00,65.00
00:23,65.00,65.00
00:23,65.00,65.00
00:23,65.00,65.00
00:23,65.00,65.00
00:38,65.00,65.00
00:38,65.00,65.00
00:38,65.00,65.00
00:38,65.00,65.00
00:38,65.00,65.00
00:38,65.00,65.00
00:38,65.00,65.00
00:53,65.00,65.00
00:53,65.00,65.00
00:53,65.00,65.00
00:53,65.00,65.00
00:53,65.00,65.00
00:53,65.00,65.00
01:08,65.00,65.00
01:08,65.00,65.00
01:08,65.00,65.00
01:08,65.00,65.00
01:08,65.00,65.00
01:08,65.00,65.00
01:08,65.00,65.00
01:23,65.00,65.00
01:23,65.00,65.00
01:23,65.00,65.00
01:23,65.00,65.00
01:23,65.00,65.00
01:23,65.00,65.00
01:38,65.00,65.00
01:38,65.00,65.00
01:38,65.00,65.00
01:38,65.00,65.00
01:38,65.00,65.00
01:38,65.00,65.00
01:38,65.00,65.00
01:53,65.00,65.00
01:53,65.00,65.00
01:53,65.00,65.00
01:53,65.00,65.00
01:53,65.00,65.00
01:53,65.00,65.00
02:08,65.00,65.00
02:08,65.00,65.00
02:08,65.00,65.00
02:08,65.00,65.00
02:08,65.00,65.00
02:08,65.00,65.00
02:08,65.00,65.00
02:23,65.00,65.00
02:23,65.00,65.00
02:23,65.00,65.00
02:23,65.00,65.00
02:23,65.00,65.00
02:23,65.00,65.00
02:38,65.00,65.00
02:38,65.00,65.00
02:38,65.00,65.00
02:38,65.00,65.00
02:38,65.00,65.00
02:38,65.00,65.00
02:38,65.00,65.00
02:53,65.00,65.00
02:53,65.00,65.00
02:53,65.00,65.00
02:53,65.00,65.00
02:53,65.00,65.00
02:53,65.00,65.00
03:08,65.00,65.00
03:08,65.00,65.00
03:08,65.00,65.00
03:08,65.00,65.00
03:08,65.00,65.00
03:08,65.00,65.00
03:08,65.00,65.00
03:24,65.00,65.00
03:24,65.00,65.00
03:24,65.00,65.00
03:24,65.00,65.00
03:24,65.00,65.00
03:24,65.00,65.00
03:39,65.00,65.00
03:39,65.00,65.00
03:39,65.00,65.00
03:39,65.00,65.00
03:39,65.00,65.00
03:39,65.00,65.00
03:39,65.00,65.00
03:53,65.00,65.00
03:53,65.00,65.00
03:53,65.00,65.00
03:53,65.00,65.00
03:53,65.00,65.00
03:53,65.00,65.00
04:08,65.00,65.00
04:08,65.00,65.00
04:08,65.00,65.00
04:08,65.00,65.00
04:08,65.00,65.00
04:08,65.00,65.00
04:08,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
05:08,65.00,65.00
05:08,65.00,65.00
05:08,65.00,65.00
05:08,65.00,65.00
05:08,65.00,65.00
05:08,65.00,65.00
05:08,65.00,65.00
05:23,65.00,65.00
05:23,65.00,65.00
05:23,65.00,65.00
05:23,65.00,65.00
05:23,65.00,65.00
05:23,65.00,65.00
05:38,65.00,65.00
05:38,65.00,65.00
05:38,65.00,65.00
05:38,65.00,65.00
05:38,65.00,65.00
05:38,65.00,65.00
05:38,65.00,65.00
05:53,65.00,65.00
05:53,65.00,65.00
05:53,65.00,65.00
05:53,65.00,65.00
05:53,65.00,65.00
05:53,65.00,65.00
06:08,65.00,65.00
06:08,65.00,65.00
06:08,65.00,65.00
06:08,65.00,65.00
06:08,65.00,65.00
06:08,65.00,65.00
06:08,65.00,65.00
06:23,65.00,65.00
06:23,65.00,65.00
06:23,65.00,65.00
06:23,65.00,65.00
06:23,65.00,65.00
06:23,65.00,65.00
06:38,65.00,65.00
06:38,65.00,65.00
06:38,65.00,65.00
06:38,65.00,65.00
06:38,65.00,65.00
06:38,65.00,65.00
06:38,65.00,65.00
06:53,65.00,65.00
06:53,65.00,65.00
06:53,65.00,65.00
06:53,65.00,65.00
06:53,65.00,65.00
06:53,65.00,65.00
07:08,66.00,66.00
07:08,66.00,66.00
07:08,66.00,66.00
07:08,66.00,66.00
07:08,66.00,66.00
07:08,66.00,66.00
07:08,66.00,66.00
07:23,66.00,66.00
07:23,66.00,66.00
07:23,66.00,66.00
07:23,66.00,66.00
07:23,66.00,66.00
07:23,66.00,66.00
07:38,66.00,66.00
07:38,66.00,66.00
07:38,66.00,66.00
07:38,66.00,66.00
07:38,66.00,66.00
07:38,66.00,66.00
07:53,66.00,66.00
07:53,66.00,66.00
07:53,66.00,66.00
07:53,66.00,66.00
07:53,66.00,66.00
07:53,66.00,66.00
07:53,66.00,66.00
08:14,66.00,66.00
08:14,66.00,66.00
08:14,66.00,66.00
08:14,66.00,66.00
08:14,66.00,66.00
08:14,66.00,66.00
08:14,66.00,66.00
08:29,66.00,66.00
08:29,66.00,66.00
08:29,66.00,66.00
08:29,66.00,66.00
08:29,66.00,66.00
08:29,66.00,66.00
08:39,66.00,66.00
08:39,66.00,66.00
08:39,66.00,66.00
08:39,66.00,66.00
08:39,66.00,66.00
08:39,66.00,66.00
08:39,66.00,66.00
08:54,66.00,66.00
08:54,66.00,66.00
08:54,66.00,66.00
08:54,66.00,66.00
08:54,66.00,66.00
08:54,66.00,66.00
09:08,65.00,65.00
09:08,65.00,65.00
09:08,65.00,65.00
09:08,65.00,65.00
09:08,65.00,65.00
09:23,65.00,65.00
09:23,65.00,65.00
09:23,65.00,65.00
09:23,65.00,65.00
09:23,65.00,65.00
09:23,65.00,65.00
09:23,65.00,65.00
09:23,65.00,65.00
09:38,65.00,65.00
09:38,65.00,65.00
09:38,65.00,65.00
09:38,65.00,65.00
09:38,65.00,65.00
09:53,65.00,65.00
09:53,65.00,65.00
09:53,65.00,65.00
09:53,65.00,65.00
09:53,65.00,65.00
09:53,65.00,65.00
09:53,65.00,65.00
10:08,65.00,65.00
10:08,65.00,65.00
10:08,65.00,65.00
10:08,65.00,65.00
10:08,65.00,65.00
10:08,65.00,65.00
10:23,65.00,65.00
10:23,65.00,65.00
10:23,65.00,65.00
10:23,65.00,65.00
10:23,65.00,65.00
10:23,65.00,65.00
10:23,65.00,65.00
10:38,65.00,65.00
10:38,65.00,65.00
10:38,65.00,65.00
10:38,65.00,65.00
10:38,65.00,65.00
10:38,65.00,65.00
10:53,65.00,65.00
10:53,65.00,65.00
10:53,65.00,65.00
10:53,65.00,65.00
10:53,65.00,65.00
10:53,65.00,65.00
10:53,65.00,65.00
10:53,65.00,65.00
11:08,65.00,65.00
11:08,65.00,65.00
11:08,65.00,65.00
11:08,65.00,65.00
11:08,65.00,65.00
11:08,65.00,65.00
11:23,65.00,65.00
11:23,65.00,65.00
11:23,65.00,65.00
11:23,65.00,65.00
11:23,65.00,65.00
11:23,65.00,65.00
